date,name,open,high,low,close,volume,marketCap,daily_weighted_sentiment,comment_volume,XRP_trends,gold_spot,gspc_spot,ndx_spot,price_change,target,percent_change_24h,percent_change_3d,percent_change_7d,percent_change_14d,ma_7d,price_vs_ma7d,ma_14d,price_vs_ma14d,close_7_ema,close_14_ema,dx,adx,adxr,rsi_7,rsi,stochrsi,atr,mfi,boll,boll_ub,boll_lb,boll_width,kdjk,kdjd,kdj_signal,macd,macds,macdh
2024-09-08,2781,0.5250927646,0.5310078203,0.5217855117,0.5292905838,509773155.08,29815703245.62,-0.0601388343742915,7.0,22.0,2493.5,5408.419922,18421.31055,0.004198565400000076,1.0,0.7995865968013494,-2.738932960368834,-3.4124402689682753,-11.811877815096095,0.5432970243285714,-2.5780447713442003,0.5550959385928571,-4.648809872086699,0.5396529639160345,0.5518937780379176,41.83395249440074,34.1553526899057,26.042935515797378,32.079083144229216,38.43736794727823,20.838586872079844,0.023697094491187752,0.23528480703367505,0.569409000465,0.6249087790203733,0.5139092219096266,0.11099955711074672,27.376396765289435,24.16865594942935,0.0,-0.01274069894409402,-0.007519717571743959,-0.005220981372350061
2024-09-09,2781,0.5293100258,0.542205337,0.5275247249,0.5396377623,829101046.07,30397211044.15,-0.3126847289624761,8.0,22.0,2501.800049,5471.049805,18660.7793,0.010347178499999998,1.0,1.9549145245912447,3.508398652375133,-4.924199696969234,-8.14202863622102,0.5393042941714286,0.061833019350202086,0.5516793705642857,-2.182718605549618,0.5396491635116428,0.5502591016663068,30.848104170455958,33.21042453281474,28.090789539463778,42.163430412976645,42.55959827076556,61.509265612080746,0.023042745077026916,0.30380911671993815,0.56666950286,0.6223780760940294,0.5109609296259705,0.11141714646805889,35.252210019479,27.86317397277923,0.0,-0.012529049728558173,-0.008521587751548166,-0.004007461977010006
2024-09-10,2781,0.5396333747,0.5426144285,0.5339620563,0.5410783239,704956462.77,30478520682.08,0.0,5.0,22.0,2512.300049,5495.52002,18829.14063,0.0014405615999999455,-1.0,0.2669497393696263,3.044476956384079,-2.9266092019835654,-4.664948929919321,0.5369739147857143,0.764359124581234,0.5497882187642857,-1.584227265520944,0.5400064536357414,0.5490346467984263,30.450562398355498,32.421892489225925,29.32824753322645,43.525359240066315,43.13053605461993,66.30416810846594,0.021999591930041335,0.37928824492413693,0.5637096486,0.6181768306794398,0.50924246652056,0.1089343641588798,41.22859417868115,32.3183140414132,0.0,-0.012106621274211138,-0.00923859660219964,-0.002868024672011497
2024-09-11,2781,0.5410768425,0.54108075,0.5239286523,0.5353119845,894903275.66,30153468947.78,-0.0309463869951186,33.0,22.0,2512.100098,5554.129883,19237.30078,-0.005766339400000042,1.0,-1.0657125124579503,1.1376360895691162,-4.096225518708263,-6.0608860136269875,0.5337076071571428,0.3006097948281136,0.5473212219571428,-2.1941845072624004,0.5388328362852665,0.5472045036018746,35.617086807327304,33.33480515581753,30.472978287901153,39.21315941314496,41.35843508088725,51.42154582791836,0.021648571213690678,0.3961111884120928,0.5605952088899999,0.6140161294326061,0.5071742883473938,0.10684184108521233,42.307420025098864,35.64801603597509,0.0,-0.01209257671119679,-0.009809393990787276,-0.002283182720409513
2024-09-12,2781,0.5353062879,0.5809376738,0.5340739633,0.5625760124,1649796649.86,31721423747.59,0.320803034937743,21.0,22.0,2551.199951,5595.759766,19423.07031,0.027264027900000043,1.0,5.093109941385965,4.250675490579914,3.3775112039406086,0.0926545400588008,0.5363333603142858,4.892974039566785,0.5473584197928572,2.7801879092134545,0.5447686305663523,0.5492544797014124,2.9122437099953413,24.64264471363829,28.807168689680203,60.694022306867325,51.504150560601026,100.0,0.023472675132409568,0.5094231791271968,0.5581620575149999,0.6060132446445183,0.5103108703854815,0.09570237425903683,53.382103801086025,41.5593786243454,0.0,-0.009790192847032975,-0.009805553754679987,1.536090764701209e-05
2024-09-13,2781,0.5625760124,0.574501064,0.5564285392,0.5731492406,1172399875.66,32317600960.79,0.3019654750823974,3.0,22.0,2581.300049,5626.02002,19514.58984,0.010573228200000062,1.0,1.8794310398862812,5.92722260038776,9.936265079888894,1.0790312605963859,0.5437337037,5.409916048946975,0.5477954511928571,4.6283314970822715,0.5518637833010397,0.5524410427268934,2.91224370999533,18.433958697757046,25.843394399189386,66.11216408377655,54.77217364197652,100.0,0.02308237589229963,0.6022255460484423,0.5561639996450001,0.5972074871105122,0.515120512179488,0.08208697493102424,65.46181180099919,49.52685634989666,0.0,-0.007039126643975768,-0.009252267484630402,0.0022131408406546333
2024-09-14,2781,0.5731491507,0.5985774155,0.5711675159,0.5961992555,1163728418.43,33617304692.37,0.3019654750823974,3.0,22.0,2581.300049,5626.02002,19514.58984,0.023050014899999915,-1.0,4.021642753267907,11.374165489097132,13.541862113362502,5.2772657471928275,0.5538918804285714,7.638200985848252,0.5499301556714286,8.413632049706363,0.5629476516158912,0.5582764152581143,11.961683553468387,16.58473722480305,23.19806377341969,74.90890454645984,60.95017408176342,100.0,0.023394885660268414,0.6251136386669132,0.555964785975,0.5961381114656459,0.5157914604843541,0.08034665098129179,76.11922665835475,58.39097978604936,0.0,-0.00298054278320814,-0.007997921006521642,0.0050173782233135025
2024-09-15,2781,0.5961992555,0.5962146853,0.5705534976,0.5709745671,804536338.93,32194984842.15,0.050371881384049,14.0,20.0,2581.300049,5626.02002,19514.58984,-0.025224688399999917,1.0,-4.230915783154632,1.4928746542482552,7.875443957595674,4.194258867658385,0.5598467351857143,1.9876568380084287,0.5515718797571428,3.517707855483899,0.5649543805229171,0.5599697396191433,11.519010753125986,15.137386802558812,20.89501320750796,56.262394996966236,52.49874044386006,67.13371051208495,0.023558416911341175,0.6176099394233978,0.555140028595,0.5932123555679114,0.5170677016220886,0.07614465394582282,72.364823998812,63.04892785697024,0.0,-0.0017634783302947765,-0.006751031248330352,0.004987552918035576
2024-09-16,2781,0.5709745671,0.5898428024,0.5607215342,0.5854073044,1261024892.52,33009329085.08,0.0,7.0,20.0,2580.399902,5633.089844,19423.06055,0.014432737299999943,-1.0,2.5277373339594345,2.1387211099098025,8.481530629903421,3.139683427358131,0.5663852412,3.358502626180365,0.5528447676857143,5.889996363825058,0.5700676115609825,0.563361827162116,4.400953076799165,12.069834306812519,18.373533519398553,62.494425993155666,56.2377982491765,81.6743152788834,0.023959527251611226,0.5357799798845291,0.5560326713599999,0.5961146631464189,0.5159506795735809,0.08016398357283805,75.85975261818075,67.31920277737373,0.0,0.00035302643343859685,-0.005330218597153367,0.005683245030591964
2024-09-17,2781,0.585416874,0.5932450887,0.5793399724,0.5845018671,1006340429.84,32957690736.5,0.0,7.0,20.0,2564.300049,5634.580078,19432.40039,-0.0009054373000000338,1.0,-0.15466791978757666,-1.9619931242936595,8.025371056635656,4.863890606815269,0.5725886045142857,2.080597219677467,0.55478125965,5.357175811733448,0.5736761754821498,0.5661807960634427,6.622073507407833,10.513331220299857,16.127761432544453,61.849415660495175,55.94030559504839,80.51741337205756,0.023235042422043068,0.5435692782520732,0.556765267725,0.5984155234560664,0.5151150119939336,0.0833005114621328,77.6212677167316,70.75322442382635,0.0,0.0019353321327348905,-0.0038771075390431216,0.0058124396717780125
2024-09-18,2781,0.5845010735,0.5854695799,0.5630806174,0.5852508865,1185142248.93,32999794865.12,0.005955254802337,13.0,20.0,2570.699951,5618.259766,19344.49023,0.0007490194000000505,1.0,0.12814662230529184,2.500342436005498,9.328934050793713,4.8505743548733715,0.5797227333714285,0.9535857075022756,0.5567151702642856,5.125729953104711,0.5765698532585117,0.5687237069107938,4.765471832294778,8.871085680139968,14.054425502364571,62.225688971240906,56.146970582192296,81.32110083923772,0.023174115187154228,0.5386405312388098,0.557925049915,0.6014453484068509,0.5144047514231491,0.08704059698370181,79.13007497374588,73.5455079404662,0.0,0.00321222362540996,-0.0024592405941449005,0.005671464219554861
2024-09-19,2781,0.5852477857,0.5940541511,0.5818994716,0.5873714794,1232042100.52,33148367951.95,0.0,3.0,20.0,2588.0,5713.640137,19839.83008,0.0021205928999999957,-1.0,0.36233911796048623,0.33552280356548003,4.40748742453847,7.933862010055148,0.5832649429428571,0.704060222859167,0.5597991516285715,4.925396491083432,0.5792702598092113,0.5712102732913542,1.2324037973233681,6.688605141499536,11.949905398592193,63.4174447963439,56.765281591784124,83.72561461825751,0.022381054406607332,0.6122641360862584,0.5589420838350001,0.6042714472835675,0.5136127203864327,0.09065872689713483,81.08286678854985,76.05796088982741,0.0,0.004344102749769152,-0.0010985713787343082,0.00544267412850346
2024-09-20,2781,0.5873776382,0.5921419399,0.5769531107,0.5851712251,1225009128.4,33023808308.79,0.0,3.0,20.0,2619.899902,5702.549805,19791.49023,-0.0022002543000000374,1.0,-0.3745933156726666,0.11451768380501548,2.0975312620871156,12.242212608310531,0.5849823692999999,0.032284015709061815,0.5643580365,3.6879405012246904,0.5807455011381887,0.5730718611686847,2.2404797541032,5.417712173383836,10.083564476680897,61.08460525375773,55.88483780530593,79.08936512286448,0.02186371491032059,0.6180971021566597,0.5598849754499999,0.6066225832515115,0.5131473676484883,0.09347521560302319,80.46068488444087,77.52553555469856,0.0,0.005006710678121751,0.00012248542506942983,0.004884225253052321
2024-09-21,2781,0.5851704843,0.6099915445,0.5805676854,0.5981406412,952605937.88,33756059309.87,0.0,3.0,20.0,2619.899902,5702.549805,19791.49023,0.01296941610000002,-1.0,2.2163454974710506,2.2024323238679866,0.3256269916626975,13.91158506324004,0.5852597101142857,2.200891478280472,0.5695757952714285,5.015108817073066,0.5850942861675261,0.5764145638006839,9.786820290298179,6.666028778418689,9.107125705590688,68.94150008496231,59.83900914940449,95.06429840100277,0.022407246210103007,0.630626274517023,0.562392486015,0.6117508585949074,0.5130341134350926,0.09871674515981477,79.59873492394615,78.21660201111442,0.0,0.006498177986596132,0.0013976242652258284,0.005100553721370304
2024-09-22,2781,0.5981457193,0.6041054904,0.579579005,0.5876209728,886494818.51,33162100421.1,0.0,1.0,20.0,2619.899902,5702.549805,19791.49023,-0.01051966839999996,-1.0,-1.7587282447310781,0.04247625374234065,2.9154373345467333,11.02048492554346,0.5876377680714285,-0.002858099383847496,0.5737422516285714,2.418981891613139,0.5857259578271572,0.5779088286196304,9.021804077882772,7.339107435486294,8.601977628359565,57.88272801818905,55.49409975655399,72.15114837449894,0.022559536508849586,0.5805688473547266,0.563394190985,0.6139939811051546,0.5127944008648454,0.10119958024030917,71.26447897346047,75.89922766522977,-1.0,0.006757202778439608,0.0024695401883489012,0.004287662590090707
2024-09-23,2781,0.5876209728,0.5952359178,0.5815011466,0.585064812,998093827.65,33017844745.36,0.0,4.0,20.0,2626.5,5718.569824,19852.19922,-0.0025561607999999847,1.0,-0.43500162831492384,-0.018184950905908437,-0.058504975497530864,8.418063536989063,0.5875888405857143,-0.4295569301823763,0.5769870408928571,1.399991773583509,0.5855606713700711,0.5788630023237115,9.021804077882763,7.819877904782157,8.37852056446184,55.36507996418955,54.45934005140706,66.86953603217111,0.02192565550489423,0.5201441156328188,0.564777882605,0.6161934123687737,0.5133623528412262,0.10283105952754745,63.97895290672767,71.92580274572907,0.0,0.006680029486278327,0.0033116381865023964,0.0033683912997759307
2024-09-24,2781,0.5850640404,0.5923972055,0.5819362203,0.5915435043,988961519.67,33383567607.59,0.0,13.0,20.0,2651.199951,5732.930176,19944.83984,0.006478692299999977,-1.0,1.1073460866417584,-1.1029407543290626,1.20472450069955,9.326779168726551,0.5885947887571429,0.5009754756890641,0.5805916966357143,1.8863183417446125,0.587056379604568,0.5805538013224857,9.021804077882763,8.163285382831171,8.31702479827802,60.451601657615676,56.66488792441282,78.12707612550902,0.021102480959569087,0.5310095512222427,0.566446250925,0.6191101119859459,0.5137823898640541,0.10532772212189179,63.505056390563084,69.11888729400707,0.0,0.007058179797429065,0.004060946607326964,0.002997233190102101
2024-09-25,2781,0.5915452949,0.5948660404,0.5829903458,0.5835408348,995515963.56,32973536099.91,0.0422590555146683,16.0,20.0,2659.199951,5722.259766,19972.60938,-0.00800266950000006,1.0,-1.3528454698306547,-0.6943486003500365,-0.2921912190901099,9.009484505572463,0.5883504956571429,-0.8174822478514162,0.5840366145142857,-0.08488846451827872,0.5861774934025381,0.5809520858047525,10.956936541383113,8.961471428165378,8.501152406825028,51.924308754695026,53.23524699608368,18.326192303082816,0.0204402352960671,0.5247090281245321,0.56841350565,0.6205141743910296,0.5163128369089705,0.10420133748205918,56.875049350269464,65.03760797942786,0.0,0.006637891611826929,0.004576335662503759,0.00206155594932317
2024-09-26,2781,0.5835439724,0.5959882686,0.5768853154,0.590420702,1212544780.89,33362317930.98,0.0386214517056942,16.0,20.0,2669.899902,5745.370117,20115.53906,0.0068798672000000005,-1.0,1.1789864204375666,0.9154353312911034,0.5191301768881829,4.949498198689994,0.5887860988857143,0.2776225725062391,0.5860255209142856,0.7499982387895368,0.5872382955527072,0.5822146046450773,5.008818011168804,7.832141880418062,8.310006542131568,57.883022577637256,55.71669133719316,38.07579910349287,0.020344286045174468,0.5133976216008604,0.5718671989049999,0.6198238985356799,0.52391049927432,0.09591339926135989,57.34364782115465,62.47295459333678,0.0,0.006779903529986475,0.00501704927313035,0.0017628542568561252
2024-09-27,2781,0.5904243778,0.5970264543,0.5832897633,0.5889271453,1236838133.61,33312546097.94,0.3110951218340132,14.0,20.0,2644.300049,5738.169922,20008.61914,-0.0014935566999999539,1.0,-0.25296482574893586,-0.44229358973285615,0.6418497764236752,2.7528440382269093,0.5893226589142858,-0.06711325422553088,0.587152514107143,0.30224365053697133,0.5876605079897703,0.5831096326024948,5.9323192626260335,7.289335418180093,8.018386220996302,56.121277809556936,55.03397061698611,29.997634504942926,0.019870346830122572,0.5168748135856203,0.5750589552500001,0.6181589418805449,0.5319589686194552,0.08619997326108964,50.35353376437269,58.433147650348744,0.0,0.006695087122895127,0.005352656865703211,0.0013424302571919157
2024-09-28,2781,0.5889350574,0.6256267318,0.5865494226,0.6148013619,2222346895.97,34775569753.76,0.0,2.0,20.0,2644.300049,5738.169922,20008.61914,0.0258742166,1.0,4.393449479531064,5.3570419130503755,2.7854186043227314,3.12011567079189,0.5917027618714287,3.903750585093676,0.5884812359928572,4.472551425150674,0.5944457214702196,0.5873352887237386,26.990221880169557,12.91816012169214,9.418321621216622,72.83310837823747,63.400778409988746,100.0,0.02124758348155259,0.5506859577858467,0.579334494155,0.620226527682231,0.5384424606277691,0.08178406705446184,59.49908999663718,58.78846176577822,1.0,0.00861037406861942,0.006004200341417606,0.0026061737272018133
2024-09-29,2781,0.6147999648,0.6622055488,0.6088135122,0.6419469007,2225645563.02,36311025791.43,0.0,1.0,23.0,2644.300049,5738.169922,20008.61914,0.027145538800000035,-1.0,4.41533485158665,8.727031170394174,9.245062789562851,12.430034136278788,0.5994636087142858,7.086884235864006,0.5935506883928571,8.153678068874662,0.6063210162814605,0.5946169747053437,44.19629617066564,21.854770421496934,12.971592707049995,81.47089594101772,69.75841551175581,100.0,0.02355186672057885,0.6358295555141373,0.5844499510750001,0.6297881593646371,0.5391117427853631,0.09067641657927394,65.0846438855045,60.887189139020315,0.0,0.012172390972721159,0.007237838520892429,0.00493455245182873
2024-09-30,2781,0.6419454099,0.6524109709,0.6109509682,0.6114920508,2051368591.92,34588460773.21,0.0261513481537501,16.0,23.0,2636.100098,5762.47998,20060.68945,-0.030454849900000025,-1.0,-4.744138474193282,3.8315274953925726,4.516976283304475,4.4558286519391865,0.6032389285428571,1.3681348909425657,0.5954138845642857,2.7003344484450653,0.6076137749114052,0.5968670217323052,44.19629617066562,28.23806349273802,17.33344150299505,57.52916966624077,57.65740453462085,26.76337492014791,0.024835286540884384,0.6040657546204761,0.58797063742,0.6299384191447974,0.5460028556952026,0.08393556344959485,56.910094177552395,59.561490818531006,-1.0,0.012400859526669472,0.0082704427576817,0.004130416768987772
2024-10-01,2781,0.6114920508,0.6335889745,0.5842745848,0.5975301691,2724318278.42,33798115412.73,0.0261513481537501,16.0,23.0,2667.300049,5708.75,19773.30078,-0.013961881700000012,-1.0,-2.2832482747296545,-2.8092313827387416,1.0120413387151084,2.2289581493793786,0.6040941663714285,-1.0865851115325367,0.5963444775642858,0.1988266145361298,0.6050928734581007,0.5969554426374138,20.23095005832531,25.95031679717872,19.7954058727756,49.71512662688061,53.108939595435125,0.0,0.026589208991976927,0.5026027015910517,0.59108154665,0.6250816879271741,0.5570814053728259,0.0680002825543482,46.00569695616696,55.04289286440965,0.0,0.011327270139529722,0.008881808250929261,0.00244546188860046
2024-10-02,2781,0.5975194746,0.6057803217,0.5307017631,0.5398314291,2624852687.58,30534334736.02,0.0,3.0,23.0,2647.100098,5709.540039,19802.58984,-0.05769873999999997,-1.0,-9.656205323809141,-15.907152365507171,-7.490376524374797,-7.760681520983903,0.5978499655571429,-9.704531203422372,0.5931002306071429,-8.981416421405337,0.5887775123663755,0.5893388137260157,11.558765957518396,21.838445128687898,20.379131374467164,30.041662957281858,39.30825603830387,0.0,0.030062692034479414,0.4721363070028991,0.589944317485,0.6290909753248891,0.5507976596451108,0.07829331567977826,32.98463527808501,47.690140335634766,0.0,0.005764070256554454,0.008258260638282885,-0.0024941903817284304
